Float value,Sign,Exponent,Mantissa,Hexadecimal,Binary,Notes,#column-names
numeric,numeric,numeric,numeric:base=16,numeric:base=16,numeric:base=2,string,#column-format
right,right,right,right,right,right,left,#column-align
32-bit IEEE floating point numbers and their encodings as various binary encodings,#table-title
"Final float value, without sign, is mantissa * pow(2.0,exponent)",#table-note
Mantissa shown with implicit bit that is not stored in the final encoding,#table-note

-7.205759403792794e+17,1,59,0xa00000,dd200000,11011101001000000000000000000000,
-8.646911284551352e+17,1,59,0xc00000,dd400000,11011101010000000000000000000000,
-1.0088063165309911e+18,1,59,0xe00000,dd600000,11011101011000000000000000000000,
-1.152921504606847e+18,1,60,0x800000,dd800000,11011101100000000000000000000000,
-1.4411518807585587e+18,1,60,0xa00000,dda00000,11011101101000000000000000000000,
-1.7293822569102705e+18,1,60,0xc00000,ddc00000,11011101110000000000000000000000,
-2.0176126330619822e+18,1,60,0xe00000,dde00000,11011101111000000000000000000000,
-2.305843009213694e+18,1,61,0x800000,de000000,11011110000000000000000000000000,
-2.8823037615171174e+18,1,61,0xa00000,de200000,11011110001000000000000000000000,
-3.458764513820541e+18,1,61,0xc00000,de400000,11011110010000000000000000000000,
-4.0352252661239644e+18,1,61,0xe00000,de600000,11011110011000000000000000000000,
-4.611686018427388e+18,1,62,0x800000,de800000,11011110100000000000000000000000,
-5.764607523034235e+18,1,62,0xa00000,dea00000,11011110101000000000000000000000,
-6.917529027641082e+18,1,62,0xc00000,dec00000,11011110110000000000000000000000,
-8.070450532247929e+18,1,62,0xe00000,dee00000,11011110111000000000000000000000,
-9.223372036854776e+18,1,63,0x800000,df000000,11011111000000000000000000000000,
-1.152921504606847e+19,1,63,0xa00000,df200000,11011111001000000000000000000000,
-1.3835058055282164e+19,1,63,0xc00000,df400000,11011111010000000000000000000000,
-1.6140901064495858e+19,1,63,0xe00000,df600000,11011111011000000000000000000000,
-1.8446744073709552e+19,1,64,0x800000,df800000,11011111100000000000000000000000,
-2.305843009213694e+19,1,64,0xa00000,dfa00000,11011111101000000000000000000000,
-2.7670116110564327e+19,1,64,0xc00000,dfc00000,11011111110000000000000000000000,
-3.2281802128991715e+19,1,64,0xe00000,dfe00000,11011111111000000000000000000000,
-3.6893488147419103e+19,1,65,0x800000,e0000000,11100000000000000000000000000000,
-4.611686018427388e+19,1,65,0xa00000,e0200000,11100000001000000000000000000000,
-5.5340232221128655e+19,1,65,0xc00000,e0400000,11100000010000000000000000000000,
-6.456360425798343e+19,1,65,0xe00000,e0600000,11100000011000000000000000000000,
-7.378697629483821e+19,1,66,0x800000,e0800000,11100000100000000000000000000000,
-9.223372036854776e+19,1,66,0xa00000,e0a00000,11100000101000000000000000000000,
-1.1068046444225731e+20,1,66,0xc00000,e0c00000,11100000110000000000000000000000,
-1.2912720851596686e+20,1,66,0xe00000,e0e00000,11100000111000000000000000000000,
-1.4757395258967641e+20,1,67,0x800000,e1000000,11100001000000000000000000000000,
-1.844674407370955e+20,1,67,0xa00000,e1200000,11100001001000000000000000000000,
-2.2136092888451462e+20,1,67,0xc00000,e1400000,11100001010000000000000000000000,
-2.5825441703193372e+20,1,67,0xe00000,e1600000,11100001011000000000000000000000,
-2.9514790517935283e+20,1,68,0x800000,e1800000,11100001100000000000000000000000,
-3.68934881474191e+20,1,68,0xa00000,e1a00000,11100001101000000000000000000000,
-4.4272185776902924e+20,1,68,0xc00000,e1c00000,11100001110000000000000000000000,
-5.1650883406386745e+20,1,68,0xe00000,e1e00000,11100001111000000000000000000000,
-5.902958103587057e+20,1,69,0x800000,e2000000,11100010000000000000000000000000,
-7.37869762948382e+20,1,69,0xa00000,e2200000,11100010001000000000000000000000,
-8.854437155380585e+20,1,69,0xc00000,e2400000,11100010010000000000000000000000,
-1.0330176681277349e+21,1,69,0xe00000,e2600000,11100010011000000000000000000000,
-1.1805916207174113e+21,1,70,0x800000,e2800000,11100010100000000000000000000000,
-1.475739525896764e+21,1,70,0xa00000,e2a00000,11100010101000000000000000000000,
-1.770887431076117e+21,1,70,0xc00000,e2c00000,11100010110000000000000000000000,
-2.0660353362554698e+21,1,70,0xe00000,e2e00000,11100010111000000000000000000000,
-2.3611832414348226e+21,1,71,0x800000,e3000000,11100011000000000000000000000000,
-2.951479051793528e+21,1,71,0xa00000,e3200000,11100011001000000000000000000000,
-3.541774862152234e+21,1,71,0xc00000,e3400000,11100011010000000000000000000000,
-4.1320706725109396e+21,1,71,0xe00000,e3600000,11100011011000000000000000000000,
-4.722366482869645e+21,1,72,0x800000,e3800000,11100011100000000000000000000000,
-5.902958103587057e+21,1,72,0xa00000,e3a00000,11100011101000000000000000000000,
-7.083549724304468e+21,1,72,0xc00000,e3c00000,11100011110000000000000000000000,
-8.264141345021879e+21,1,72,0xe00000,e3e00000,11100011111000000000000000000000,
-9.44473296573929e+21,1,73,0x800000,e4000000,11100100000000000000000000000000,
-1.1805916207174113e+22,1,73,0xa00000,e4200000,11100100001000000000000000000000,
-1.4167099448608936e+22,1,73,0xc00000,e4400000,11100100010000000000000000000000,
-1.6528282690043758e+22,1,73,0xe00000,e4600000,11100100011000000000000000000000,
-1.888946593147858e+22,1,74,0x800000,e4800000,11100100100000000000000000000000,
-2.3611832414348226e+22,1,74,0xa00000,e4a00000,11100100101000000000000000000000,
-2.833419889721787e+22,1,74,0xc00000,e4c00000,11100100110000000000000000000000,
-3.3056565380087516e+22,1,74,0xe00000,e4e00000,11100100111000000000000000000000,
-3.777893186295716e+22,1,75,0x800000,e5000000,11100101000000000000000000000000,
-4.722366482869645e+22,1,75,0xa00000,e5200000,11100101001000000000000000000000,
-5.666839779443574e+22,1,75,0xc00000,e5400000,11100101010000000000000000000000,
-6.611313076017503e+22,1,75,0xe00000,e5600000,11100101011000000000000000000000,
-7.555786372591432e+22,1,76,0x800000,e5800000,11100101100000000000000000000000,
-9.44473296573929e+22,1,76,0xa00000,e5a00000,11100101101000000000000000000000,
-1.1333679558887149e+23,1,76,0xc00000,e5c00000,11100101110000000000000000000000,
-1.3222626152035007e+23,1,76,0xe00000,e5e00000,11100101111000000000000000000000,
-1.5111572745182865e+23,1,77,0x800000,e6000000,11100110000000000000000000000000,
-1.888946593147858e+23,1,77,0xa00000,e6200000,11100110001000000000000000000000,
-2.2667359117774297e+23,1,77,0xc00000,e6400000,11100110010000000000000000000000,
-2.6445252304070013e+23,1,77,0xe00000,e6600000,11100110011000000000000000000000,
-3.022314549036573e+23,1,78,0x800000,e6800000,11100110100000000000000000000000,
-3.777893186295716e+23,1,78,0xa00000,e6a00000,11100110101000000000000000000000,
-4.5334718235548594e+23,1,78,0xc00000,e6c00000,11100110110000000000000000000000,
-5.2890504608140026e+23,1,78,0xe00000,e6e00000,11100110111000000000000000000000,
-6.044629098073146e+23,1,79,0x800000,e7000000,11100111000000000000000000000000,
-7.555786372591432e+23,1,79,0xa00000,e7200000,11100111001000000000000000000000,
-9.066943647109719e+23,1,79,0xc00000,e7400000,11100111010000000000000000000000,
-1.0578100921628005e+24,1,79,0xe00000,e7600000,11100111011000000000000000000000,
-1.2089258196146292e+24,1,80,0x800000,e7800000,11100111100000000000000000000000,
-1.5111572745182865e+24,1,80,0xa00000,e7a00000,11100111101000000000000000000000,
-1.8133887294219438e+24,1,80,0xc00000,e7c00000,11100111110000000000000000000000,
-2.115620184325601e+24,1,80,0xe00000,e7e00000,11100111111000000000000000000000,
-2.4178516392292583e+24,1,81,0x800000,e8000000,11101000000000000000000000000000,
-3.022314549036573e+24,1,81,0xa00000,e8200000,11101000001000000000000000000000,
-3.6267774588438875e+24,1,81,0xc00000,e8400000,11101000010000000000000000000000,
-4.231240368651202e+24,1,81,0xe00000,e8600000,11101000011000000000000000000000,
-4.835703278458517e+24,1,82,0x800000,e8800000,11101000100000000000000000000000,
-6.044629098073146e+24,1,82,0xa00000,e8a00000,11101000101000000000000000000000,
-7.253554917687775e+24,1,82,0xc00000,e8c00000,11101000110000000000000000000000,
-8.462480737302404e+24,1,82,0xe00000,e8e00000,11101000111000000000000000000000,
-9.671406556917033e+24,1,83,0x800000,e9000000,11101001000000000000000000000000,
-1.2089258196146292e+25,1,83,0xa00000,e9200000,11101001001000000000000000000000,
-1.450710983537555e+25,1,83,0xc00000,e9400000,11101001010000000000000000000000,
-1.6924961474604808e+25,1,83,0xe00000,e9600000,11101001011000000000000000000000,
-1.9342813113834067e+25,1,84,0x800000,e9800000,11101001100000000000000000000000,
-2.4178516392292583e+25,1,84,0xa00000,e9a00000,11101001101000000000000000000000,
-2.90142196707511e+25,1,84,0xc00000,e9c00000,11101001110000000000000000000000,
-3.3849922949209617e+25,1,84,0xe00000,e9e00000,11101001111000000000000000000000,
-3.8685626227668134e+25,1,85,0x800000,ea000000,11101010000000000000000000000000,
-4.835703278458517e+25,1,85,0xa00000,ea200000,11101010001000000000000000000000,
-5.80284393415022e+25,1,85,0xc00000,ea400000,11101010010000000000000000000000,
-6.769984589841923e+25,1,85,0xe00000,ea600000,11101010011000000000000000000000,
-7.737125245533627e+25,1,86,0x800000,ea800000,11101010100000000000000000000000,
-9.671406556917033e+25,1,86,0xa00000,eaa00000,11101010101000000000000000000000,
-1.160568786830044e+26,1,86,0xc00000,eac00000,11101010110000000000000000000000,
-1.3539969179683847e+26,1,86,0xe00000,eae00000,11101010111000000000000000000000,
-1.5474250491067253e+26,1,87,0x800000,eb000000,11101011000000000000000000000000,
-1.9342813113834067e+26,1,87,0xa00000,eb200000,11101011001000000000000000000000,
-2.321137573660088e+26,1,87,0xc00000,eb400000,11101011010000000000000000000000,
-2.7079938359367694e+26,1,87,0xe00000,eb600000,11101011011000000000000000000000,
-3.094850098213451e+26,1,88,0x800000,eb800000,11101011100000000000000000000000,
-3.8685626227668134e+26,1,88,0xa00000,eba00000,11101011101000000000000000000000,
-4.642275147320176e+26,1,88,0xc00000,ebc00000,11101011110000000000000000000000,
-5.415987671873539e+26,1,88,0xe00000,ebe00000,11101011111000000000000000000000,
-6.189700196426902e+26,1,89,0x800000,ec000000,11101100000000000000000000000000,
-7.737125245533627e+26,1,89,0xa00000,ec200000,11101100001000000000000000000000,
-9.284550294640352e+26,1,89,0xc00000,ec400000,11101100010000000000000000000000,
-1.0831975343747077e+27,1,89,0xe00000,ec600000,11101100011000000000000000000000,
-1.2379400392853803e+27,1,90,0x800000,ec800000,11101100100000000000000000000000,
-1.5474250491067253e+27,1,90,0xa00000,eca00000,11101100101000000000000000000000,
-1.8569100589280704e+27,1,90,0xc00000,ecc00000,11101100110000000000000000000000,
-2.1663950687494155e+27,1,90,0xe00000,ece00000,11101100111000000000000000000000,
-2.4758800785707605e+27,1,91,0x800000,ed000000,11101101000000000000000000000000,
-3.0948500982134507e+27,1,91,0xa00000,ed200000,11101101001000000000000000000000,
-3.713820117856141e+27,1,91,0xc00000,ed400000,11101101010000000000000000000000,
-4.332790137498831e+27,1,91,0xe00000,ed600000,11101101011000000000000000000000,
-4.951760157141521e+27,1,92,0x800000,ed800000,11101101100000000000000000000000,
-6.189700196426901e+27,1,92,0xa00000,eda00000,11101101101000000000000000000000,
-7.427640235712282e+27,1,92,0xc00000,edc00000,11101101110000000000000000000000,
-8.665580274997662e+27,1,92,0xe00000,ede00000,11101101111000000000000000000000,
-9.903520314283042e+27,1,93,0x800000,ee000000,11101110000000000000000000000000,
-1.2379400392853803e+28,1,93,0xa00000,ee200000,11101110001000000000000000000000,
-1.4855280471424563e+28,1,93,0xc00000,ee400000,11101110010000000000000000000000,
-1.7331160549995324e+28,1,93,0xe00000,ee600000,11101110011000000000000000000000,
-1.9807040628566084e+28,1,94,0x800000,ee800000,11101110100000000000000000000000,
-2.4758800785707605e+28,1,94,0xa00000,eea00000,11101110101000000000000000000000,
-2.9710560942849127e+28,1,94,0xc00000,eec00000,11101110110000000000000000000000,
-3.4662321099990648e+28,1,94,0xe00000,eee00000,11101110111000000000000000000000,
-3.961408125713217e+28,1,95,0x800000,ef000000,11101111000000000000000000000000,
-4.951760157141521e+28,1,95,0xa00000,ef200000,11101111001000000000000000000000,
-5.942112188569825e+28,1,95,0xc00000,ef400000,11101111010000000000000000000000,
-6.9324642199981295e+28,1,95,0xe00000,ef600000,11101111011000000000000000000000,
-7.922816251426434e+28,1,96,0x800000,ef800000,11101111100000000000000000000000,
-9.903520314283042e+28,1,96,0xa00000,efa00000,11101111101000000000000000000000,
-1.188422437713965e+29,1,96,0xc00000,efc00000,11101111110000000000000000000000,
-1.3864928439996259e+29,1,96,0xe00000,efe00000,11101111111000000000000000000000,
-1.5845632502852868e+29,1,97,0x800000,f0000000,11110000000000000000000000000000,
-1.9807040628566084e+29,1,97,0xa00000,f0200000,11110000001000000000000000000000,
-2.37684487542793e+29,1,97,0xc00000,f0400000,11110000010000000000000000000000,
-2.7729856879992518e+29,1,97,0xe00000,f0600000,11110000011000000000000000000000,
-3.1691265005705735e+29,1,98,0x800000,f0800000,11110000100000000000000000000000,
-3.961408125713217e+29,1,98,0xa00000,f0a00000,11110000101000000000000000000000,
-4.75368975085586e+29,1,98,0xc00000,f0c00000,11110000110000000000000000000000,
-5.5459713759985036e+29,1,98,0xe00000,f0e00000,11110000111000000000000000000000,
-6.338253001141147e+29,1,99,0x800000,f1000000,11110001000000000000000000000000,
-7.922816251426434e+29,1,99,0xa00000,f1200000,11110001001000000000000000000000,
-9.50737950171172e+29,1,99,0xc00000,f1400000,11110001010000000000000000000000,
-1.1091942751997007e+30,1,99,0xe00000,f1600000,11110001011000000000000000000000,
-1.2676506002282294e+30,1,100,0x800000,f1800000,11110001100000000000000000000000,
-1.5845632502852868e+30,1,100,0xa00000,f1a00000,11110001101000000000000000000000,
-1.901475900342344e+30,1,100,0xc00000,f1c00000,11110001110000000000000000000000,
-2.2183885503994015e+30,1,100,0xe00000,f1e00000,11110001111000000000000000000000,
-2.535301200456459e+30,1,101,0x800000,f2000000,11110010000000000000000000000000,
-3.1691265005705735e+30,1,101,0xa00000,f2200000,11110010001000000000000000000000,
-3.802951800684688e+30,1,101,0xc00000,f2400000,11110010010000000000000000000000,
-4.436777100798803e+30,1,101,0xe00000,f2600000,11110010011000000000000000000000,
-5.070602400912918e+30,1,102,0x800000,f2800000,11110010100000000000000000000000,
-6.338253001141147e+30,1,102,0xa00000,f2a00000,11110010101000000000000000000000,
-7.605903601369376e+30,1,102,0xc00000,f2c00000,11110010110000000000000000000000,
-8.873554201597606e+30,1,102,0xe00000,f2e00000,11110010111000000000000000000000,
-1.0141204801825835e+31,1,103,0x800000,f3000000,11110011000000000000000000000000,
-1.2676506002282294e+31,1,103,0xa00000,f3200000,11110011001000000000000000000000,
-1.5211807202738753e+31,1,103,0xc00000,f3400000,11110011010000000000000000000000,
-1.7747108403195212e+31,1,103,0xe00000,f3600000,11110011011000000000000000000000,
-2.028240960365167e+31,1,104,0x800000,f3800000,11110011100000000000000000000000,
-2.535301200456459e+31,1,104,0xa00000,f3a00000,11110011101000000000000000000000,
-3.0423614405477506e+31,1,104,0xc00000,f3c00000,11110011110000000000000000000000,
-3.5494216806390423e+31,1,104,0xe00000,f3e00000,11110011111000000000000000000000,
-4.056481920730334e+31,1,105,0x800000,f4000000,11110100000000000000000000000000,
-5.070602400912918e+31,1,105,0xa00000,f4200000,11110100001000000000000000000000,
-6.084722881095501e+31,1,105,0xc00000,f4400000,11110100010000000000000000000000,
-7.098843361278085e+31,1,105,0xe00000,f4600000,11110100011000000000000000000000,
-8.112963841460668e+31,1,106,0x800000,f4800000,11110100100000000000000000000000,
-1.0141204801825835e+32,1,106,0xa00000,f4a00000,11110100101000000000000000000000,
-1.2169445762191002e+32,1,106,0xc00000,f4c00000,11110100110000000000000000000000,
-1.419768672255617e+32,1,106,0xe00000,f4e00000,11110100111000000000000000000000,
-1.6225927682921336e+32,1,107,0x800000,f5000000,11110101000000000000000000000000,
-2.028240960365167e+32,1,107,0xa00000,f5200000,11110101001000000000000000000000,
-2.4338891524382005e+32,1,107,0xc00000,f5400000,11110101010000000000000000000000,
-2.839537344511234e+32,1,107,0xe00000,f5600000,11110101011000000000000000000000,
-3.2451855365842673e+32,1,108,0x800000,f5800000,11110101100000000000000000000000,
-4.056481920730334e+32,1,108,0xa00000,f5a00000,11110101101000000000000000000000,
-4.867778304876401e+32,1,108,0xc00000,f5c00000,11110101110000000000000000000000,
-5.679074689022468e+32,1,108,0xe00000,f5e00000,11110101111000000000000000000000,
-6.490371073168535e+32,1,109,0x800000,f6000000,11110110000000000000000000000000,
-8.112963841460668e+32,1,109,0xa00000,f6200000,11110110001000000000000000000000,
-9.735556609752802e+32,1,109,0xc00000,f6400000,11110110010000000000000000000000,
-1.1358149378044935e+33,1,109,0xe00000,f6600000,11110110011000000000000000000000,
-1.298074214633707e+33,1,110,0x800000,f6800000,11110110100000000000000000000000,
-1.6225927682921336e+33,1,110,0xa00000,f6a00000,11110110101000000000000000000000,
-1.9471113219505604e+33,1,110,0xc00000,f6c00000,11110110110000000000000000000000,
-2.271629875608987e+33,1,110,0xe00000,f6e00000,11110110111000000000000000000000,
-2.596148429267414e+33,1,111,0x800000,f7000000,11110111000000000000000000000000,
-3.245185536584267e+33,1,111,0xa00000,f7200000,11110111001000000000000000000000,
-3.894222643901121e+33,1,111,0xc00000,f7400000,11110111010000000000000000000000,
-4.543259751217974e+33,1,111,0xe00000,f7600000,11110111011000000000000000000000,
-5.192296858534828e+33,1,112,0x800000,f7800000,11110111100000000000000000000000,
-6.490371073168535e+33,1,112,0xa00000,f7a00000,11110111101000000000000000000000,
-7.788445287802241e+33,1,112,0xc00000,f7c00000,11110111110000000000000000000000,
-9.086519502435948e+33,1,112,0xe00000,f7e00000,11110111111000000000000000000000,
-1.0384593717069655e+34,1,113,0x800000,f8000000,11111000000000000000000000000000,
-1.298074214633707e+34,1,113,0xa00000,f8200000,11111000001000000000000000000000,
-1.5576890575604483e+34,1,113,0xc00000,f8400000,11111000010000000000000000000000,
-1.8173039004871897e+34,1,113,0xe00000,f8600000,11111000011000000000000000000000,
-2.076918743413931e+34,1,114,0x800000,f8800000,11111000100000000000000000000000,
-2.596148429267414e+34,1,114,0xa00000,f8a00000,11111000101000000000000000000000,
-3.1153781151208966e+34,1,114,0xc00000,f8c00000,11111000110000000000000000000000,
-3.6346078009743793e+34,1,114,0xe00000,f8e00000,11111000111000000000000000000000,
-4.153837486827862e+34,1,115,0x800000,f9000000,11111001000000000000000000000000,
-5.192296858534828e+34,1,115,0xa00000,f9200000,11111001001000000000000000000000,
-6.230756230241793e+34,1,115,0xc00000,f9400000,11111001010000000000000000000000,
-7.269215601948759e+34,1,115,0xe00000,f9600000,11111001011000000000000000000000,
-8.307674973655724e+34,1,116,0x800000,f9800000,11111001100000000000000000000000,
-1.0384593717069655e+35,1,116,0xa00000,f9a00000,11111001101000000000000000000000,
-1.2461512460483586e+35,1,116,0xc00000,f9c00000,11111001110000000000000000000000,
-1.4538431203897517e+35,1,116,0xe00000,f9e00000,11111001111000000000000000000000,
-1.661534994731145e+35,1,117,0x800000,fa000000,11111010000000000000000000000000,
-2.076918743413931e+35,1,117,0xa00000,fa200000,11111010001000000000000000000000,
-2.4923024920967173e+35,1,117,0xc00000,fa400000,11111010010000000000000000000000,
-2.9076862407795035e+35,1,117,0xe00000,fa600000,11111010011000000000000000000000,
-3.32306998946229e+35,1,118,0x800000,fa800000,11111010100000000000000000000000,
-4.153837486827862e+35,1,118,0xa00000,faa00000,11111010101000000000000000000000,
-4.9846049841934345e+35,1,118,0xc00000,fac00000,11111010110000000000000000000000,
-5.815372481559007e+35,1,118,0xe00000,fae00000,11111010111000000000000000000000,
-6.64613997892458e+35,1,119,0x800000,fb000000,11111011000000000000000000000000,
-8.307674973655724e+35,1,119,0xa00000,fb200000,11111011001000000000000000000000,
-9.969209968386869e+35,1,119,0xc00000,fb400000,11111011010000000000000000000000,
-1.1630744963118014e+36,1,119,0xe00000,fb600000,11111011011000000000000000000000,
-1.329227995784916e+36,1,120,0x800000,fb800000,11111011100000000000000000000000,
-1.6615349947311448e+36,1,120,0xa00000,fba00000,11111011101000000000000000000000,
-1.9938419936773738e+36,1,120,0xc00000,fbc00000,11111011110000000000000000000000,
-2.3261489926236028e+36,1,120,0xe00000,fbe00000,11111011111000000000000000000000,
-2.658455991569832e+36,1,121,0x800000,fc000000,11111100000000000000000000000000,
-3.3230699894622897e+36,1,121,0xa00000,fc200000,11111100001000000000000000000000,
-3.9876839873547476e+36,1,121,0xc00000,fc400000,11111100010000000000000000000000,
-4.6522979852472056e+36,1,121,0xe00000,fc600000,11111100011000000000000000000000,
-5.316911983139664e+36,1,122,0x800000,fc800000,11111100100000000000000000000000,
-6.646139978924579e+36,1,122,0xa00000,fca00000,11111100101000000000000000000000,
-7.975367974709495e+36,1,122,0xc00000,fcc00000,11111100110000000000000000000000,
-9.304595970494411e+36,1,122,0xe00000,fce00000,11111100111000000000000000000000,
-1.0633823966279327e+37,1,123,0x800000,fd000000,11111101000000000000000000000000,
-1.3292279957849159e+37,1,123,0xa00000,fd200000,11111101001000000000000000000000,
-1.595073594941899e+37,1,123,0xc00000,fd400000,11111101010000000000000000000000,
-1.8609191940988822e+37,1,123,0xe00000,fd600000,11111101011000000000000000000000,
-2.1267647932558654e+37,1,124,0x800000,fd800000,11111101100000000000000000000000,
-2.6584559915698317e+37,1,124,0xa00000,fda00000,11111101101000000000000000000000,
-3.190147189883798e+37,1,124,0xc00000,fdc00000,11111101110000000000000000000000,
-3.7218383881977644e+37,1,124,0xe00000,fde00000,11111101111000000000000000000000,
-4.253529586511731e+37,1,125,0x800000,fe000000,11111110000000000000000000000000,
-5.3169119831396635e+37,1,125,0xa00000,fe200000,11111110001000000000000000000000,
-6.380294379767596e+37,1,125,0xc00000,fe400000,11111110010000000000000000000000,
-7.443676776395529e+37,1,125,0xe00000,fe600000,11111110011000000000000000000000,
-8.507059173023462e+37,1,126,0x800000,fe800000,11111110100000000000000000000000,
-1.0633823966279327e+38,1,126,0xa00000,fea00000,11111110101000000000000000000000,
-1.2760588759535192e+38,1,126,0xc00000,fec00000,11111110110000000000000000000000,
-1.4887353552791058e+38,1,126,0xe00000,fee00000,11111110111000000000000000000000,
-1.7014118346046923e+38,1,127,0x800000,ff000000,11111111000000000000000000000000,
-2.1267647932558654e+38,1,127,0xa00000,ff200000,11111111001000000000000000000000,
-2.5521177519070385e+38,1,127,0xc00000,ff400000,11111111010000000000000000000000,
-2.9774707105582116e+38,1,127,0xe00000,ff600000,11111111011000000000000000000000,
∞,0,127,0xe00000,47800000,01000111100000000000000000000000,Infinity
-∞,1,127,0xe00000,c7800000,11000111100000000000000000000000,Infinity
Nan,0,127,0xe00000,47800001,01000111100000000000000000000001,Quiet Not A Number
-Nan,1,127,0xe00000,c7800001,11000111100000000000000000000001,Quiet Not A Number
sNan,0,127,0xe00000,47c00000,01000111110000000000000000000000,Signalling Not A Number
-sNan,1,127,0xe00000,c7c00000,11000111110000000000000000000000,Signalling Not A Number
